word,frequency
сметывать,1
смз,5
сми,1
смиловаться,6
смиренно,1
смирра,143
смолить,1
смолкать,1
смолоть,2
смоляной,1
смородинка,1
смотритель,6
смотровой,1
смрад,1
смута,1
смутить,3
смутно,1
смутный,7
смыв,1
смываться,1
смягчать,1
смягчаться,2
смятение,1
смяться,1
снарядиться,1
снашиваться,1
снегогон,1
снегодождь,2
снеготаяние,2
снегоход,2
снежно,1
снежочек,1
снести,11
снижать,3
снизить,2
снизиться,2
снизойти,1
сниматься,2
сножинок,1
сножок,1
снурок,1
сныть,3
собачник,1
собирание,1
собиратель,1
собирательство,1
соблазнительный,1
соблюдаться,8
соболек,7
соболий,3
соболько,13
соборный,1
собралисить,1
собрат,1
собст,1
собство,1
совершение,1
совершенствовать,4
совершенствоваться,1
совершиться,3
совмещать,2
совокупность,10
современность,2
согласование,2
согласоваться,3
согражданин,2
содрогнуться,1
сожалеть,1
сожитель,1
сожительство,2
созвучно,1
созданьице,2
создаться,1
созерцание,3
сойтись,3
соколиный,1
соколко,1
сокращать,3
сокращение,2
сокровенный,2
сокрушать,1
сокрушительный,1
солгать,2
солдатов,1
солидно,1
солонец,3
сольный,1
сольфеджио,2
сомик,3
сомкнутый,2
сомраста,1
соната,1
сонюшка,1
сообразный,1
сообразоваться,1
сообщество,33
соответственно,13
соответственный,1
соперница,1
сопоставимый,1
сопоставление,2
соприкосновение,1
соприкоснуться,1
сопротивление,4
сопутствовать,1
сорев,1
сорный,3
сорняковый,1
сородич,2
сортировка,1
сортировочный,1
соседский,4
соседство,4
соскакивать,4
соскрести,2
соследить,1
сосняк,2
сосочка,1
сострадание,1
состригать,1
состязаться,1
сотка,2
соткать,3
сотоварищ,1
сотовый,2
сотрапезник,1
софт,1
сохранный,4
социалистический,1
социальный,1
сочельник,2
сочинительный,1
сочленение,2
сошка,1
союзный,1
спартанский,1
спеленать,1
спидометр,1
спинной,4
спиричуэл,1
спиртное,3
сплав,7
сплавина,2
сплавлять,2
сплавщик,1
сплетение,2
сплетничать,2
сплетня,1
сплотиться,1
сплоховать,1
сплюнуть,1
сподручный,1
спознать,3
споровый,1
спортплощадка,1
спорхнуть,1
справить,1
спрессовать,1
спу,1
спуд,1
спутаться,2
срамница,1
средиземноморский,4
срединный,2
среднеазиатский,1
средневековый,3
сссха,1
ссхс,2
ссылка,1
ссыпать,1
ссыхаться,1
ставня,1
стаккато,1
сталевар,5
сталелитейный,1
стамеска,1
станочный,1
стапель,2
старейшина,1
старец,3
старикашка,1
старица,1
старичина,1
стародавний,1
старожил,1
старушонка,1
старушоночка,1
старча,8
старьевщик,1
статный,1
стационарный,2
ствительный,1
стебелечка,1
стебельчатый,1
стегозавр,2
стеклодув,1
стеклорез,1
стелить,2
стелиться,2
стелющийся,2
стенгазета,21
стенной,4
степлера,1
степняк,4
стервятник,2
стертый,1
стехатворение,1
сти,1
стилус,2
стихия,2
стихо,1
стобой,1
стовратный,1
стогов,5
стозвон,1
стойбище,1
стойкий,1
стойко,2
столбовой,7
столешница,1
столичный,2
столъ,1
стоп,3
стоптать,1
стопудовый,1
стор,1
сторговаться,2
сторонник,6
страдник,1
страстно,3
страстный,1
страшенный,1
страшить,1
стрекотнуть,1
стрелец,3
стрелковый,1
стрелолист,8
стремить,2
стремнина,2
стрепет,1
стречок,1
стрибень,1
стрижатый,1
стрмбог,1
строевой,1
стройность,1
стройплощадка,2
стропило,1
стружечка,1
струйный,9
структура,1
стручковый,2
стрямкали,1
стряхнуть,5
студить,1
стуженый,1
стукаться,1
стулика,1
ступенчатый,1
стыдный,1
стяг,1
стяжка,6
сувенирный,1
сувенирчик,1
сударыня,19
судорожный,1
судоходный,1
суковатый,2
сумрачно,1
суперзвезда,1
суперкомпьютер,1
супермаркет,1
супник,1
супница,1
супостат,1
супротив,4
супружеский,1
сурей,1
сурепка,1
сусак,3
сусаковый,1
сутулиться,1
суфлер,2
суфф,2
суффиксальный,11
сухарик,2
сухарница,1
суховатый,1
суховей,6
суходольный,8
сухомлинский,4
сухостой,1
сухость,1
сушеница,1
сушествительный,1
сушь,1
существенно,1
существительный,1
сфагновый,4
сформироваться,3
схвотить,1
схематично,1
схиреть,1
сход,5
сцевол,3
сценарий,2
сценический,4
сцепить,1
счастливица,1
счистить,1
считайка,28
считалочка,2
считаный,1
считывать,3
считываться,2
счищать,3
сшиваться,2
съедобность,1
съемный,6
сынъ,1
сыпучесть,1
сырница,1
сыскаться,1
сьемкий,1
сюжетный,6
сюита,6
сюртук,4
сяпасть,2
табачный,2
табель,12
табло,6
табор,1
таволга,2
тагд,1
тадж,3
тазик,3
таинственность,1
таить,2
таль,1
тамбурный,2
танкер,6
танцовщица,1
тапир,2
тапливал,1
тапочка,1
тарарам,2
тараховский,1
таскаться,1
тауэр,1
тауэрский,1
тверич,1
тверичать,2
творительный,26
творчески,1
творчетсвый,1
театереть,1
театрализовать,1
тежелый,2
тека,1
телеафиша,1
телебашня,4
телекамера,2
телестудия,1
телец,3
телодвижение,2
телорез,2
тельняшка,2
тембр,3
темнозеленый,1
темнокрасный,1
тендер,6
тенежка,4
тенелюбивый,1
теннисист,1
тенорок,1
тепловоз,2
теплокровный,4
теремной,1
теремочек,2
термосклеивание,1
терние,2
терновник,3
терпеться,5
террасный,1
террорист,1
тесак,1
тесемка,1
тесемочка,5
теснина,1
тесниться,1
тестирование,2
тетеря,1
тетива,1
тетин,1
тетрис,1
тетушка,7
техник,1
теша,1
тешиться,1
тещенек,1
тибить,1
тигриный,1
тигрица,3
тижелый,3
тимофеевка,4
тимофеич,17
тимошина,1
тимьян,1
типичный,2
типчак,2
тирада,1
тирло,26
тискать,1
тисненый,1
тиснуть,1
титаник,2
титанозавр,2
тиу,2
тихомолком,1
тихоструйный,1
тишка,6
тишкино,1
тканевый,6
ткаться,1
ткач,5
ткачиха,17
тля,7
тнтуий,1
товарищеский,4
товарищество,1
товаровед,1
товый,1
тога,2
тойма,1
токарь,6
толика,1
толкнуться,1
толоконный,1
толпиться,4
толстеть,1
толсто,1
толь,1
томатный,1
томь,1
тональность,2
тонковатый,1
тонколистный,1
тонконогий,1
топкий,2
топленый,1
топляк,1
тополиный,1
топонимика,1
топос,1
топтаться,5
торба,1
торговец,15
торговка,1
торжбкский,1
торжественность,2
торжество,9
торжествовать,1
торопить,7
тортовый,4
торфяной,6
торцевание,2
торчок,1
тост,2
точеный,2
тошнота,1
тощак,1
тпру,3
травеня,1
травник,1
травостой,2
травушка,6
трагедия,1
трагически,2
трагический,1
траектория,1
трак,1
тракт,1
трактирный,1
трактирщик,7
трактирщица,22
трамкаюта,1
транскрипция,7
транспортир,14
транспортировать,1
трансформаторный,3
траншея,2
трапеция,2
трата,2
траур,1
траурница,1
трахея,3
трахт,2
требовательно,1
требовательный,5
трезвонить,1
трезубец,1
трекбол,1
треклятый,1
трепаться,1
трепетно,1
трепещущий,1
трепыхание,1
трепыхать,1
трескотня,1
трескучий,6
третировать,1
третьяковский,3
трефовый,1
трехглавый,1
трехгодовик,1
трехклеточный,1
трехугольный,1
трехчастный,1
трехъярусный,1
трик,1
триллион,1
триста,1
триумфальный,1
трогательный,4
троглодит,2
трое,1
троекратный,1
троечник,3
троить,2
троицкий,1
тромбон,1
трон,5
тронутый,1
тропарь,1
троский,1
тростевой,2
тросточка,1
трохи,1
троянец,1
троянский,1
трубопровод,3
трубочник,1
труднопроходимый,1
трудоемкий,3
трудться,1
трудяга,1
труженица,1
труп,1
труха,2
трю,3
трюфель,2
тряпье,3
трясунчик,1
тряхнуться,4
тсс,2
тубо,2
тувинец,1
туговатый,1
тулупчик,2
тульский,6
тумак,1
туманность,1
тумбочка,1
тумный,1
туннель,2
турворон,1
турник,1
турнуть,1
турок,1
турумбей,2
тускло,1
туша,1
туя,1
тцик,1
тщедушный,2
тыблоко,1
тымский,1
тысячелистник,2
тычинка,1
тьмущий,1
тьфу,2
тюильрийский,2
тюль,6
тюпайся,1
тюркский,2
тюрлить,1
тюфячок,5
тюха,4
тявкнуть,2
тягаться,4
тягость,1
тягота,2
тяготить,1
тягучесть,1
тяж,1
тяжеловатый,1
тяп,3
тяпка,1
тятя,1
убавляться,1
убег,2
убеглый,1
убедительно,2
убеждение,1
уберечь,7
убийство,2
убито,1
убогий,1
уборный,1
уборщик,1
уборщица,1
убыть,1
уважительный,2
увазил,1
увалень,1
увековечивание,1
увенчать,2
увенчивать,1
уверенность,3
уверт,1
увесистость,1
увечить,1
увешать,2
увиливать,1
увить,1
увлажнить,1
увлеченно,1
увлечь,1
уволочь,3
увы,2
увядший,2
увязать,1
увязаться,3
увянуть,1
угадываться,1
углевод,4
углевоз,1
угличский,2
угломер,1
угломерный,1
углубить,2
углубляться,1
угнездиться,1
угнетать,1
уголечка,1
уголковый,2
уголья,3
угорский,1
угорь,1
угрюметь,1
угу,1
удаленный,3
удалять,8
удачник,37
удваиваться,1
удвоиться,1
удел,5
уделяться,1
удилище,1
удлиниться,1
удмурт,2
удмуртка,1
удмуртский,1
удобопонятный,1
удовлетворительный,1
удовлетворить,4
удовлетворять,4
удовлетворяться,1
удостаивать,1
удостоверение,1
удостоверять,8
удручить,1
уединенность,1
ужасающий,1
ужаснуться,1
уживаться,4
узбек,1
уздечка,1
узкоспециализированный,1
узловой,1
узнаваться,1
узнаться,1
узорный,1
узорчатый,5
укачивать,3
укоризненно,1
украински,16
украинский,3
украситься,2
укрепиться,2
укротить,1
укрощать,1
укрупненный,1
уксусница,1
уксусный,1
укутать,5
укутаться,1
укчр,1
улавливать,3
улепетывать,1
улетучиваться,1
улетучиться,1
уличка,2
уловить,2
уложиться,4
улуюльский,1
улыек,1
улыока,1
умалять,1
умелец,1
уменьшительность,1
умиление,1
умник,1
умно,2
умолчание,1
умора,2
уморительный,1
умственный,1
умудриться,1
умудряться,2
умысел,2
унизать,1
унизить,1
унимать,1
унция,1
унылость,1
упадок,1
упаковать,6
упаковщица,1
упитанный,2
уплата,3
уплывать,2
уползать,2
упоминать,2
упор,2
управа,2
управиться,1
управляемый,7
упрекать,3
упрекнуть,1
упростить,7
упроститься,1
упрощать,3
упрощение,1
упрощенный,4
упрыгнуть,1
упрятаться,1
упсало,3
уравнять,1
уралец,1
урапуна,3
урна,1
урод,1
уродина,2
уродка,1
уродливый,1
уроженец,1
урр,2
урчать,1
усадьба,6
усваиваться,2
усекать,1
усердие,2
уси,1
усидчиво,1
усиление,2
усиленный,2
усиливать,1
ускользать,1
ускориться,1
ускочить,1
уследить,1
условно,5
усложнение,1
услужение,2
услужливость,1
услышоть,1
усмехаться,1
усмирить,1
усобица,1
усомниться,3
усохлый,1
усслуга,1
уссурийский,2
устав,1
устареть,1
устилать,5
устранение,2
устранять,2
устрашать,1
устрица,1
усыновитель,1
усяпасть,1
утаивать,1
утаскивать,3
утвердительный,1
утвердить,1
утвердиться,1
утеночки,1
утерпеть,2
утерять,1
утеснять,1
утилизировать,1
утилит,3
утираться,1
утконосик,1
утомить,3
утомиться,1
утомление,2
утомляемость,1
утоп,1
уточняться,1
утратиться,1
утренник,2
утроба,2
утроиться,1
утюжить,1
утянуть,5
ухитриться,1
ухмыльнуться,1
ухудшаться,1
ухудшиться,1
учителевый,1
учитываться,1
учреждение,4
учуять,2
ушастый,2
ушибаться,1
ушной,1
ущипнуть,3
файловый,10
фалькон,1
фальшиво,1
фамилие,1
фанерка,1
фантастически,1
фарлафа,8
фартучек,2
фасон,1
фат,1
фаянсовый,1
федеральный,1
федерацио,1
федотка,2
федюшка,6
фельдшер,2
фенек,1
фенечек,2
фенечка,1
фермерский,1
фершалый,1
фестончатый,1
фетр,4
фиакр,2
фигурно,1
физиолог,2
физиология,2
физкультминутка,3
физкультурный,3
филигрань,7
филимоновский,2
филипка,2
филипповский,1
филька,44
филькин,2
фильмотека,1
фильтрация,1
фильтровать,1
финансовый,1
финиковый,3
финифть,1
финн,2
финный,1
фиорд,2
фирма,3
фитч,4
фиу,1
фламинго,5
флатус,1
флеша,17
флешка,3
флис,6
фляга,7
фольклорный,1
фонарный,2
фонетический,14
фоновый,30
фонотека,1
фора,1
форель,5
формат,4
форматирование,21
форматировать,2
формочка,6
формулировать,2
форт,3
фортепианный,2
фортепиано,5
фортепьяно,1
фортуна,1
форум,1
фотовыставка,2
фотомонтаж,3
фотонабор,1
фотоохота,1
фотопленка,1
фотопринтер,1
фоторамка,1
фоторобот,4
фотосинтез,9
фотоснимок,1
фотосъемка,1
фотоэкспонометр,3
фразеологический,3
фразировочный,1
фрак,1
франк,40
французски,2
фрегат,4
фрунт,1
фуга,2
фундамент,3
функциональный,9
функционирование,3
фургон,2
фурия,1
фут,4
фыв,1
фыкал,2
фырканье,1
фьи,1
фюйть,2
халатик,1
халва,4
хам,2
хан,54
хант,2
хаотично,1
характеризоваться,1
хвастовство,1
хватиться,2
хвоепада,1
хворостина,1
хворостинка,2
хвостище,1
хвостовой,4
хижина,9
хиреть,1
хитр,1
хитроумный,2
хичникнуть,2
хищническа,2
хищно,1
хлад,2
хлебозавод,1
хлебозбра,1
хлебозора,1
хлебопек,1
хлебороб,2
хлеборост,1
хлебоуборочный,1
хлопец,4
хлопкий,1
хлопкороб,1
хлопнуться,1
хлопчатник,1
хлопчик,6
хлор,3
хлорировать,1
хлорофилл,6
хлюпать,1
хмель,1
хмельный,1
хмуро,2
хныкалка,1
ходатайствовать,1
ходик,2
ходильный,1
хозяйничать,2
хозяйский,5
хозяма,1
холера,1
холин,1
холмик,1
холмогорский,2
холодеть,1
холодильный,1
холодноватый,1
холодостойкий,1
холстина,1
хомут,1
хоп,3
хорда,2
хорек,1
хорониться,2
хорохориться,1
хорс,1
хота,3
хотворение,1
хохлом,1
хохол,1
хохотун,1
храмовый,1
хранительница,2
храп,1
хрипнуть,1
хрипота,1
христианка,1
христорадник,1
хром,1
хромуль,1
хруп,1
хрусталик,1
хрусткий,1
хруцкой,1
хры,2
хрюканье,2
хрястнуть,1
художество,2
художница,1
хулиганить,2
хутор,5
хухрик,3
цапать,1
царап,1
царапаться,4
царапинка,1
царев,2
царедворец,1
царск,1
царственный,1
царствовать,3
цветень,1
цветистый,1
цветн,1
цвстосочетаемоеть,1
цедить,1
целесообразно,1
целехонький,1
целина,1
целить,2
целодневный,1
целостный,2
цемент,1
центнер,11
центробежный,3
цепка,1
цепной,2
церемония,3
церква,4
церквушка,1
церковный,10
цигарка,1
циклоп,6
цинк,2
циновка,1
цинциннат,4
циркачка,1
цитата,2
цукат,7
цыганка,1
цыганский,2
цыкать,2
цын,1
цып,4
цыпленочек,1
цыц,1
цянить,2
чабан,14
чабтло,1
чавкать,2
чайкина,1
чайнворда,1
чайничек,1
чак,1
чаковский,1
чалка,2
чара,1
чарлзти,1
чародей,1
чародейка,1
часослов,1
частичный,4
частность,1
частота,1
частушка,1
чеканить,1
чекать,1
челеста,1
челнок,1
челочка,1
челубить,1
чепец,1
чепца,1
черемуховый,2
черепашат,3
черепаший,1
черепашка,1
чересчур,2
черкес,2
черкнуть,2
чернавка,3
черница,2
черничник,2
чернобровый,1
черноголовый,1
черногрудый,1
черноземный,3
чернолаковый,1
черномор,8
чернослив,2
чернота,2
чернотелка,1
черныш,1
черри,1
черствый,3
чертамиглагол,1
чертежка,2
чертежник,24
чертовый,1
черчежник,1
черчение,1
честолюбие,1
четверо,2
четвероугольный,1
четверочка,1
четырехграть,1
четырехзначный,16
четырехклеточный,1
четырехместный,1
чехарда,1
чижатый,1
чижик,5
чин,5
чиниться,1
чинно,2
чиновник,8
чиполлуч,1
чирикнуть,1
чирикть,1
чирйктить,1
чирйкть,1
числитель,11
числый,2
чиститься,1
чистосердечно,1
чича,2
чичкина,3
чкяий,1
чле,1
членик,2
членистоногий,7
членистый,2
чмоканье,1
чмокнуть,1
чрезмерно,1
чрейка,1
чувствительность,2
чудесить,1
чудить,1
чудиться,1
чудотворный,2
чудской,2
чужачка,1
чужбина,1
чужеземец,2
чужестранец,2
чукча,1
чуланчик,1
чулочек,3
чулымский,1
чупрун,1
чур,5
чура,1
чурка,10
чуров,1
чурочка,2
чуточка,1
чучелый,1
чушкина,1
чяйка,1
шабат,1
шажок,4
шажочек,1
шалты,1
шалфей,3
шаль,16
шамаханский,3
шанс,1
шанский,1
шантрапа,2
шарахаться,1
шарка,1
шарканье,1
шаркнуть,1
шарлыгать,2
шатать,1
шаткий,1
шатко,1
шатровый,1
шафран,1
шахматист,2
шахта,2
шашечный,2
шашлычок,2
швед,4
швейньха,1
швидкий,1
швыдкий,3
шевляк,1
шеить,1
шелковица,9
шелкопряд,1
шелом,2
шелушиться,1
шельма,1
шельский,1
шемаханский,1
шепталисить,1
шер,1
шероховатый,2
шествие,5
шестеро,1
шестидесятилитровый,1
шестидесяток,1
шестизначный,5
шестиместный,1
шесток,2
шибануть,1
шибко,3
шим,1
шипилов,1
шириться,2
широколапый,1
широколиственный,3
широкоплечий,1
широченный,1
ширь,4
шистый,1
шиш,1
шишкинский,4
шкап,2
шкафик,1
шкафчик,9
шклидулка,4
шлак,1
шлакобетон,1
шлифовальный,3
шлюпка,1
шляться,1
шмелька,1
шнауцер,4
шомпол,1
шопеновский,2
шортик,1
шпариться,1
шпат,2
штампик,1
штанина,2
штекер,1
штекий,1
штемпель,1
штепсель,1
штриховой,1
штукатур,1
штурвал,1
штурман,2
штурмовать,1
шубенка,1
шумер,5
шумерский,1
шумовка,1
шурум,4
шуршание,4
шутливо,1
шутник,1
шутовство,1
шуточка,2
шхера,4
шхуна,3
щавелевый,1
щадить,5
щебень,1
щебетунья,1
щегленок,1
щеголь,1
щеголять,1
щеколда,1
щекотка,1
щелк,1
щелчок,17
щенный,1
щеночек,2
щерить,1
щик,1
щур,1
щуриться,1
ышк,2
эвакуация,1
эвкалипт,3
эвкалиптовый,1
эдакий,1
эдамский,1
эйфелев,1
эквилибрист,3
экзаменатор,1
экий,4
экологически,3
экономия,1
экономный,2
экскурсионный,4
экспозиция,3
экстренный,1
экю,1
электровоз,1
электромеханический,1
электромобиль,1
электропитание,1
электросчетчик,1
электроэнергетика,3
элементный,10
эллипс,3
элодея,2
эмалевый,1
эмаль,2
эмоция,1
эмульсионный,1
энергозависимый,1
энцефалит,1
эпиграф,1
эпизод,7
эпитет,1
эпический,1
эратосфен,1
эрудит,1
этический,1
этюд,13
эфроить,1
эшелон,7
юбилей,1
юбчонка,2
южнорусский,1
юксить,26
юлианский,1
юнга,1
юношеский,1
юношество,1
юон,1
юрист,1
юркать,2
юрмина,4
ябеда,8
ябедничать,1
яблоков,2
яблоневый,1
яблочок,2
явить,1
явно,1
явь,1
ягодник,1
ядерный,1
ядовито,1
ядреный,1
ядрышко,2
язвительный,1
язвить,1
языческий,3
язычество,2
язычник,3
який,2
якнуть,2
якорек,3
якутский,1
ямщик,29
яния,1
янт,2
янтарик,1
янтарный,1
ярить,5
ярмарочный,3
яровой,4
яровчатый,1
ярусность,1
яснеть,2
ятрышник,1
ячменный,1
ящеренок,1
ящерка,5
