word,frequency
подслушивать,24
подсматривать,1
подсмеиваться,7
подсмотреть,6
подснежник,118
подснежный,2
подсобить,5
подсобный,8
подсовывать,2
подсократить,1
подсолить,1
подсолнечник,30
подсолнечный,5
подсолнух,17
подсохнуть,6
подспорье,6
подспудный,1
подставить,73
подставка,106
подставлять,54
подставной,1
подстаканник,1
подстановка,7
подстегать,1
подстегивать,2
подстегнуть,3
подстелить,6
подстерегать,31
подстеречь,7
подстилать,3
подстилка,26
подстиль,6
подстраивать,3
подстраиваться,1
подстрекательство,1
подстрекать,12
подстреливать,2
подстрелить,58
подстригать,6
подстричь,26
подстричься,1
подстроить,6
подстругивать,1
подступ,14
подступать,17
подступить,20
подступиться,3
подсудимый,6
подсудок,1
подсунуть,6
подсушить,3
подсчет,41
подсчитать,103
подсчитывать,27
подсчитываться,1
