word,frequency
либерализм,2
либералка,1
либеральничать,1
либри,1
либрок,1
ливадий,1
ливадийский,1
ливаета,1
ливалася,2
ливалить,1
ливалиться,2
ливать,1
ливаться,2
ливаясь,1
ливерморий,1
ливика,1
ливилы,1
ливингстон,1
ливмя,2
ливой,2
ливость,2
лиговка,2
лигроин,1
лиденбургский,1
лие,1
лижаться,1
лизинг,1
лизительный,1
лизость,1
лий,2
лийский,2
лийскома,1
ликать,3
ликим,1
ликнуть,3
ликнуться,1
ликодушный,1
ликолепной,2
ликоподий,1
лилин,2
лилльский,2
лильбон,1
лильипенди,1
лимбургский,1
лимит,1
лимонадов,4
лимонадовский,1
лимонит,1
лимпиада,3
лимпийский,1
лимузин,2
линдамандола,1
линдсеять,10
линек,2
линзовидный,1
линнея,1
лион,1
лионский,4
липид,1
липо,1
липока,1
липокоить,1
липопротеиновый,1
лирично,1
лисаррабенгоа,1
лисененок,1
лискать,2
лиснянский,1
лисовский,4
лисп,1
лиссабонский,2
листенджизский,1
литаврный,2
литаврщик,2
литания,2
литвенник,1
литвинство,1
литель,1
литмонтаж,1
литовка,1
литовски,1
литографический,1
литораль,1
литота,3
литтл,1
лифтинг,1
лихан,3
лихитить,1
лиходеев,1
лиходей,1
лихолетье,2
лихор,1
лихосесть,4
лихудо,2
лихъ,1
лицемерка,1
лицемерно,3
лицемерствовать,1
лицензионный,4
лицензия,17
личайший,1
личайшуя,1
личественный,2
личество,7
личий,1
личиночнохордовый,2
личить,4
личн,1
личностно,1
лиш,2
лишайный,1
лишечко,1
лище,1
ллюбить,2
лобанов,1
лобанчик,1
лобензула,1
лобзаться,1
лобковый,1
лобученный,1
лобый,3
ловал,4
ловалить,1
лованье,1
ловать,1
ловелас,1
ловеческа,1
ловеческий,2
ловие,2
ловин,2
ловой,2
ловчих,5
ловьиный,1
логистика,7
логистический,1
логопедический,1
логрис,1
лод,4
лодая,2
лоден,2
лодж,1
лодом,3
лодорский,2
лодость,1
лодочий,1
лое,3
лоец,1
ложение,3
ложенный,1
ложноконский,3
ложняться,1
лозановый,1
лозеном,1
лозинка,2
лой,1
лойол,5
лойола,1
лока,1
локация,1
локер,1
локисом,1
локк,17
локьер,1
лолпеть,1
ломба,1
ломбардец,1
ломбер,3
ломко,1
ломный,1
ломонсье,1
ломота,3
лонген,1
лонгчамп,1
лондонец,6
лонить,1
лонь,1
лопатица,2
лопатонос,1
лопатус,1
лопухинский,2
лоредань,1
лореть,1
лориап,1
лорье,1
лосом,1
лоссиевский,1
лостивый,1
лостыня,2
лость,5
лотарингский,2
лотианский,1
лотить,1
лотошить,1
лотт,1
лотымь,1
лоть,2
лоу,1
лоумный,1
лоустофт,3
лохвицкий,1
лохмотьевский,1
лохмотя,1
лохмы,1
лочь,1
лощаета,1
лощильщик,3
лоялист,4
лояльность,2
лояльный,1
лриют,1
лубень,4
лубный,1
лубоед,1
лубчик,1
лубый,1
лубянка,1
лубятня,1
луврский,2
луврскома,2
лувьер,23
луголый,1
лудеть,1
луесть,1
лужанка,1
луживать,2
лужицкий,2
лузя,1
луи,4
луизиана,4
луй,4
лукавствие,1
лукановский,1
лукануть,1
лукара,2
лукаш,2
лукошкино,3
лукьяныкать,1
луоткрытый,1
лупинус,1
лупихина,9
лупцевать,1
лурить,52
луслово,1
лустье,1
лутич,1
лутчего,1
лутьма,1
луциан,1
лучаться,1
лучеперый,2
лучинушка,1
лучитце,2
лучной,2
лучнуть,1
лучный,1
лушать,1
лушаться,1
лушенный,1
лыбовшинский,1
лывал,1
лывать,1
лывета,1
лыковый,1
лыть,1
лых,1
лыхалася,1
лыцарский,2
лыч,1
лышаться,3
льежец,10
льежский,43
льежским,3
льежскома,8
льежцами,3
льшать,6
льшуя,1
льяло,1
лэг,1
лэдить,21
лэн,1
лэпбук,1
лэци,1
