word,frequency
ортый,21
орудие,219
орудийный,8
орудовать,2
оружейник,2
оружейный,12
оруженосец,2
оружие,191
орфографический,4
орфография,3
орхидея,3
орхон,1
оса,21
осада,30
осадителя,1
осадить,34
осадка,103
осадки,17
осадконакопление,1
осадный,7
осадок,3
осадочный,27
осаждать,19
осаждаться,8
осаждение,10
осаживать,1
осама,2
осанка,4
осато,1
осатый,1
осбис,1
осваивать,38
осваиваться,1
осведомитель,1
осведомить,1
осведомленность,2
освежать,9
освежение,1
осветить,18
осветиться,1
осветление,1
осветлять,1
осветляться,1
освещать,22
освещаться,10
освещение,43
освещенность,14
освидетельствование,2
освободитель,13
освободительница,1
освободительный,78
освободить,183
освободиться,34
освобождать,25
освобождаться,28
освобождение,214
освоение,97
освоить,41
освоиться,3
освосния,1
освятить,7
освящать,1
освящение,1
осевой,9
оседание,3
оседать,20
оседлать,1
оседлость,2
оседлый,21
оселок,1
