word,frequency
раскрывание,1
распадение,1
распаривать,1
распекание,1
расплавление,3
расплавлять,1
расплавляться,1
расплакиваться,1
распластовать,1
расплеснуть,3
расплестись,1
расплетаться,1
распростой,1
распространитель,1
распутие,4
распылаться,3
рассаживание,1
рассасываться,1
рассвенет,1
расскакаться,1
расславлять,1
расслаивать,1
рассогласовка,1
рассорить,1
рассредоточить,2
расставиться,1
расстануся,1
рассылка,3
растапливаться,1
растаскать,1
растениеподобный,1
растесать,1
растление,3
растлить,1
растлиться,1
растопчатый,1
расторгнуть,3
