word,frequency
тапочки,1
тара,14
тарабарский,1
тарабарщина,1
таракан,15
таракашечка,1
таран,12
таранить,1
тарантас,3
тарантул,4
тарань,1
тараск,2
таратайка,2
тараторить,3
таращить,3
тарелка,75
тарентум,3
тарета,1
тарикат,2
таринзофилдский,1
тариф,10
тарифный,4
тарифский,1
тарквиний,1
тарпан,7
тартан,1
тартар,2
тартразин,1
тартюф,2
тарусский,1
тарутинский,1
тархановое,2
тас,1
таскать,18
таскаться,10
таскин,1
тасманиец,1
тат,5
татарин,51
татарски,9
татарский,43
татуировка,7
тать,3
таться,1
татьянинск,1
тауривие,1
тауэр,11
тауэра,2
тауэре,2
тауэром,1
тафтица,1
тафтяной,1
тафья,1
таха,1
тахикардия,2
тахта,6
тачать,1
тачка,7
таш,2
тащить,47
тащиться,10
тая,13
таяние,45
таять,66
тбрунить,1
тбя,1
твал,84
тварь,22
твердеть,4
твердить,60
твердо,99
твердость,83
твердотопливный,1
твердый,542
твердыня,6
твердь,4
тверской,22
тверянин,1
твид,2
твиттер,4
творение,62
творец,40
творительный,5
творити,1
творить,94
твориться,29
творог,7
творожистый,1
творожный,4
творчески,6
творческий,138
творчество,184
тгаба,1
тгт,1
тгтз,1
тдата,1
театр,258
театрал,2
театрализовать,1
театрально,1
театральность,4
театральный,63
тевтат,1
тевтон,2
тевтонский,2
тедкастер,1
тедкастерский,23
тезаурус,5
тезис,47
тезисный,12
тезка,4
тезть,1
тейель,1
тека,1
текапля,1
текел,1
текинец,1
теккерь,1
текм,1
текодонт,1
текст,2081
текстиль,10
текстильный,65
текстовый,69
текстолит,1
текстура,5
текстурный,1
текто,1
тектоника,1
