word,frequency
опрыскивать,1
опрятно,10
опрятность,4
опрятный,19
опсомайя,1
оптика,2
оптико,2
оптимальный,24
оптимизм,2
оптимист,4
оптимистичный,1
оптина,1
оптинский,1
оптический,46
оптовый,3
оптом,5
опубликование,3
опубликовать,45
опунция,1
опус,2
опускание,8
опускать,72
опускаться,100
опустелый,19
опустение,1
опустеть,24
опустивголовый,1
опустить,428
опуститься,212
опустошать,18
опустошаться,1
опустошение,10
опустошитель,1
опустошительный,2
опустошить,20
опустынивание,1
опутать,10
опутывать,7
опухловатый,1
опухлый,1
опухнуть,9
опухолевидный,1
опухоль,4
опуша,1
опушение,4
опушить,7
опушка,96
опы,2
опыление,69
опылитель,20
опылить,3
опылять,14
опыляться,10
опыт,747
опытно,1
опытность,13
опытный,151
опьянелый,2
опьянение,11
опьянеть,7
опьянить,11
опьянять,9
оракул,5
орало,16
орангутан,2
орангуташка,1
оранж,2
оранжевый,29
оранжерейный,5
оранжерея,30
оранжист,4
оранский,19
оратай,4
оратор,44
оратория,2
ораторский,12
ораторствовать,4
орать,15
орбек,13
орбита,24
орбитальный,5
орвиетский,1
оргалит,1
орган,882
органелла,2
организатор,12
организаторский,1
организационно,1
организационный,3
организация,318
организм,820
организменный,4
организованно,2
организованность,2
организованный,2
организовать,141
организоваться,9
организовывать,8
организовываться,1
организый,1
органик,1
органика,1
органист,2
органически,2
органический,285
органично,1
