word,frequency
резонировать,3
реймера,1
реймский,6
рейнско,1
рейский,1
рейтерн,2
рейх,1
рейхель,1
рейхсрат,3
рекрутинговый,1
ректорский,1
рекуррентный,6
рекурсивный,7
релятивистский,3
ремера,12
реметта,1
реми,1
ремизить,1
ремять,1
ренатурация,3
ренгеновский,1
рентабельный,5
рентгенкабинет,1
рентгеноструктурный,2
рентгенотехник,1
репарация,2
репгсинить,1
репертуарный,1
репетиловый,2
