word,frequency
суфф,2
суффикс,297
суффиксальный,11
сухарик,2
сухарница,1
сухарь,7
сухо,8
суховатый,1
суховей,6
суходольный,8
сухой,125
сухомлинский,4
сухопутный,10
сухостой,1
сухость,1
сучка,8
сучок,10
суша,40
сушеница,1
сушеный,5
сушествительный,1
сушить,25
сушиться,3
сушка,2
сушь,1
существенно,1
существенный,13
существительное,1533
существительный,1
существо,80
существование,12
существовать,137
существующий,3
сущий,21
сфагновый,4
сфагнум,18
сфера,5
сформировать,1
сформироваться,3
сформулировать,23
сфотографировать,8
сфотографироваться,1
схватить,113
схватиться,12
схватка,1
схватывать,2
схвотить,1
схема,248
схематический,11
схематично,1
схиреть,1
сход,5
сходить,10
сходиться,6
сходный,6
сходство,47
схожий,5
схорониться,1
сцевол,3
сцена,60
сценарий,2
сценический,4
сценка,8
сцепить,1
сцепиться,1
сцепление,1
счастие,59
счастливица,1
счастливо,1
счастливый,40
счастый,2
счесть,4
счет,81
счетный,3
счетчик,2
счеты,2
счисление,10
счистить,1
считайка,28
считалка,4
считалочка,2
считаный,1
считать,235
считаться,26
считывать,3
считываться,2
счищать,3
сшибить,1
сшивание,8
сшивать,3
сшиваться,2
сшить,75
съедать,23
съедение,2
съедобность,1
съедобный,28
съежиться,14
съезд,5
съездить,4
съезжать,2
съезжаться,1
съемка,5
съемный,6
съестной,1
съесть,133
съехать,5
сыграть,13
сын,108
сынишка,2
сынок,11
сыночек,7
сынъ,1
сыпать,13
сыпаться,7
сыпучесть,1
сыпучий,10
сыр,28
сырковый,4
сырница,1
сыро,4
сыроежка,14
сырой,22
сырок,2
сырость,9
сырье,5
сыск,1
сыскать,1
сыскаться,1
сытно,1
сытость,1
сытый,6
сыч,5
сыщик,1
сьемкий,1
сюда,86
сюжет,16
сюжетный,6
сюита,6
сюрприз,2
сюртук,4
сякой,2
сям,1
сяпасть,2
табак,19
табачный,2
табель,12
таблетка,5
таблица,313
табличка,10
табло,6
табор,1
табун,1
табурет,15
табуретка,9
таволга,2
тагд,1
тадж,3
таежный,3
таз,2
тазик,3
таинственно,1
таинственность,1
таинственный,9
таить,2
таиться,3
тайга,36
тайком,2
тайм,2
тайна,39
тайно,2
тайный,1
таковой,13
такса,2
такси,14
такт,3
тактильный,6
талант,10
талантливый,7
талый,11
таль,1
тамбурный,2
танец,50
танк,17
танкер,6
танцевальность,7
танцевальный,8
танцевать,31
танцовщица,1
танцующий,3
тапир,2
тапка,2
тапливал,1
тапочка,1
тапочки,2
тара,2
таракан,9
тараканище,1
таракашечка,1
тарарам,2
тараторить,2
тараховский,1
таращить,1
тарелка,73
тарелочка,2
тарпан,2
таскать,14
таскаться,1
татарин,4
татарский,4
тауэр,1
тауэрский,1
таха,2
тачка,1
тащить,26
тащиться,1
таяние,7
таять,48
тварь,2
твердить,10
твердо,6
твердость,14
твердый,212
тверич,1
тверичать,2
тверской,2
творение,9
творец,4
творительный,26
творить,11
твориться,3
творог,17
творожный,2
творчески,1
творческий,12
